drift,boundary_separation,starting_point,rt,choice
0.4122796058654785,1.5167324542999268,0.5372079014778137,0.24424424767494202,0.0
0.4024314880371094,0.660317599773407,0.5835591554641724,0.03203203156590462,1.0
1.7306640148162842,0.6046682000160217,0.31929266452789307,0.13613612949848175,1.0
1.657270908355713,1.740609884262085,0.6203172206878662,0.20020020008087158,1.0
-0.5275869369506836,1.3420461416244507,0.6076967716217041,0.08808808773756027,1.0
-1.960150957107544,1.6795539855957031,0.3764597773551941,0.22022022306919098,0.0
-0.3011140823364258,0.6461502313613892,0.495736300945282,0.052052050828933716,1.0
1.891221046447754,1.805741548538208,0.35408395528793335,1.0250250101089478,1.0
-1.1922647953033447,0.883242130279541,0.6054338216781616,0.10410410165786743,0.0
-1.792346477508545,1.8020305633544922,0.6393842101097107,0.34834834933280945,0.0
0.971189022064209,0.8107818365097046,0.3319248557090759,0.14414414763450623,0.0
-1.4183833599090576,1.4543640613555908,0.3003109395503998,0.18418417870998383,0.0
1.1296148300170898,0.5991523265838623,0.6732378005981445,0.10410410165786743,1.0
1.4520893096923828,1.8916810750961304,0.5105401277542114,0.40840840339660645,1.0
0.8694775104522705,0.8424733877182007,0.3522995710372925,0.5045045018196106,1.0
-0.934213399887085,1.497174859046936,0.5418292284011841,0.28028029203414917,0.0
0.9754912853240967,1.1931216716766357,0.3746285140514374,0.42042040824890137,0.0
-1.2156116962432861,1.0965073108673096,0.5572807788848877,0.32832834124565125,0.0
1.5868725776672363,1.4398399591445923,0.4458639621734619,0.19619619846343994,1.0
-0.4651212692260742,1.0296050310134888,0.37656694650650024,0.848848819732666,1.0
1.9754562377929688,1.8952927589416504,0.5028035640716553,0.11211211234331131,1.0
1.2661330699920654,1.8512163162231445,0.4717999994754791,0.31631630659103394,1.0
0.049921274185180664,0.8403275012969971,0.6606885194778442,0.38838839530944824,0.0
0.627875804901123,0.5648270845413208,0.5121806859970093,0.1601601541042328,1.0
-0.5845611095428467,1.2636692523956299,0.4698697626590729,0.3363363444805145,0.0
-1.710106372833252,1.0281143188476562,0.3664461374282837,0.18018017709255219,0.0
-0.19360709190368652,1.6656041145324707,0.34704840183258057,0.46046045422554016,0.0
0.1340196132659912,0.9251131415367126,0.3334597051143646,0.06806806474924088,0.0
-0.3162708282470703,0.6429522633552551,0.5906915664672852,0.044044043868780136,1.0
-0.1665792465209961,1.3066648244857788,0.4184529185295105,0.29629629850387573,1.0
-0.8035197257995605,0.5124062895774841,0.3956656754016876,0.028028028085827827,1.0
-0.3817605972290039,1.173400640487671,0.45261943340301514,0.5765765905380249,0.0
-0.36458325386047363,1.1680959463119507,0.5951957702636719,0.056056056171655655,1.0
-0.6753513813018799,1.9931477308273315,0.6322381496429443,0.988988995552063,0.0
1.3300633430480957,0.6970921754837036,0.5030677318572998,0.14014014601707458,1.0
-0.9958224296569824,0.9183010458946228,0.3788028657436371,0.0400400385260582,0.0
-1.61214017868042,1.5071841478347778,0.43433552980422974,0.792792797088623,0.0
-1.7675774097442627,1.5581492185592651,0.6972891688346863,0.4924924969673157,0.0
-0.7607524394989014,1.389644742012024,0.6688826084136963,0.18018017709255219,0.0
-1.2219440937042236,1.7695318460464478,0.41717225313186646,0.3923923969268799,0.0
1.6965594291687012,1.9381957054138184,0.6950265169143677,0.6006006002426147,1.0
0.9650771617889404,1.0242419242858887,0.3341120481491089,0.24024024605751038,0.0
0.17412376403808594,1.5779445171356201,0.42302316427230835,0.3843843936920166,1.0
1.447791576385498,1.4367045164108276,0.6050009727478027,1.0250250101089478,0.0
-0.21686244010925293,0.8618344664573669,0.4099644422531128,0.18018017709255219,0.0
0.40430474281311035,0.57633376121521,0.5310193300247192,0.11211211234331131,1.0
0.7871005535125732,1.106038212776184,0.6513645052909851,0.4164164066314697,1.0
-1.8077490329742432,1.3106005191802979,0.6309513449668884,0.13613612949848175,0.0
1.478760004043579,1.081098198890686,0.5293340682983398,0.20820820331573486,1.0
1.7818505764007568,0.8237869739532471,0.3478802442550659,0.044044043868780136,1.0
-0.7506401538848877,0.9064426422119141,0.32795441150665283,0.10810811072587967,0.0
0.8442025184631348,1.559950828552246,0.6583062410354614,0.7807807922363281,1.0
0.0771634578704834,0.8231963515281677,0.4234703481197357,0.10810811072587967,0.0
1.7584383487701416,1.177390217781067,0.5129184722900391,0.42842844128608704,1.0
-0.35770702362060547,1.239108920097351,0.3756309449672699,0.09209208935499191,0.0
1.2888216972351074,1.5858838558197021,0.5241600275039673,0.2922922968864441,0.0
1.5148987770080566,0.7356261610984802,0.4406610131263733,0.1921921968460083,1.0
0.3678321838378906,1.7183451652526855,0.425104022026062,0.5165165066719055,0.0
0.9360203742980957,1.9392266273498535,0.6809648275375366,0.9809809923171997,1.0
-1.1573374271392822,1.129258632659912,0.3773995339870453,0.40040040016174316,1.0
-0.33490824699401855,0.9429192543029785,0.47011688351631165,0.25625625252723694,1.0
1.0620603561401367,0.8273595571517944,0.4237144887447357,0.14814814925193787,1.0
0.6590542793273926,0.8718496561050415,0.40570583939552307,0.0200200192630291,0.0
-0.021932125091552734,1.730146884918213,0.31800493597984314,0.44844844937324524,1.0
-1.7663137912750244,0.9215965867042542,0.5007100701332092,0.0400400385260582,0.0
-1.1326513290405273,1.7998604774475098,0.6592219471931458,0.6606606841087341,0.0
-1.6584672927856445,1.458793044090271,0.526493489742279,0.5245245099067688,0.0
-1.5777587890625,1.20481276512146,0.6247431039810181,0.3243243098258972,0.0
-1.7273602485656738,1.1465625762939453,0.36592599749565125,0.0400400385260582,0.0
1.3184168338775635,1.666127324104309,0.6537268161773682,0.10010010004043579,1.0
1.6464509963989258,1.1478638648986816,0.5563636422157288,0.27627629041671753,0.0
0.05056142807006836,1.0902258157730103,0.38876891136169434,0.3763763904571533,1.0
1.2291185855865479,1.4064403772354126,0.6079822778701782,0.4364364445209503,0.0
1.7194116115570068,1.499274730682373,0.5758044719696045,0.34034034609794617,1.0
-1.815300703048706,0.8621688485145569,0.655956506729126,0.09609609842300415,1.0
-0.543959379196167,1.2130674123764038,0.5720173120498657,0.28028029203414917,1.0
-0.7340748310089111,0.5541915893554688,0.358015775680542,0.12012012302875519,1.0
-0.3177225589752197,0.9404308795928955,0.34635278582572937,0.7127127051353455,0.0
0.27904295921325684,0.8264330625534058,0.6858605146408081,0.18418417870998383,1.0
0.679985761642456,1.0770714282989502,0.54859459400177,0.24024024605751038,1.0
0.044259071350097656,1.8937567472457886,0.5787365436553955,0.424424409866333,1.0
-0.761899471282959,0.8742059469223022,0.5682742595672607,0.8288288116455078,1.0
-0.6411054134368896,1.1869431734085083,0.3658553957939148,0.22422422468662262,0.0
-0.5333809852600098,1.8849245309829712,0.3445653021335602,0.18018017709255219,0.0
0.32952094078063965,1.9487993717193604,0.38647645711898804,0.5965965986251831,1.0
-0.5229411125183105,0.7243641018867493,0.40673828125,0.07607607543468475,1.0
-0.2558157444000244,1.68162202835083,0.4517253041267395,1.7457457780838013,0.0
1.982633113861084,0.9430743455886841,0.42208701372146606,0.27627629041671753,1.0
-1.9791960716247559,0.9851657152175903,0.36701762676239014,0.048048049211502075,0.0
0.24394440650939941,1.959738850593567,0.36214789748191833,1.3933933973312378,1.0
-0.8642110824584961,0.510228157043457,0.44386619329452515,0.03203203156590462,1.0
-1.205782413482666,0.5873727798461914,0.6404495239257812,0.048048049211502075,0.0
0.7642979621887207,0.857422947883606,0.6197909116744995,0.3243243098258972,0.0
-1.1507306098937988,1.0821011066436768,0.3273136019706726,0.09209208935499191,0.0
-1.8658957481384277,1.6108248233795166,0.35900193452835083,0.22422422468662262,0.0
1.4397287368774414,1.8753397464752197,0.3120310306549072,0.5245245099067688,1.0
1.3671138286590576,1.4789479970932007,0.6657745838165283,0.28828829526901245,1.0
1.5073661804199219,0.7264266014099121,0.6967370510101318,0.24424424767494202,1.0
-1.0792531967163086,0.5202569961547852,0.38535282015800476,0.18018017709255219,1.0
0.36637353897094727,0.9111506342887878,0.5284920930862427,0.42042040824890137,1.0
-1.0236668586730957,0.6267871856689453,0.5199338793754578,0.06406406313180923,1.0
-0.39420104026794434,0.7071893215179443,0.6011945009231567,0.0200200192630291,1.0
0.5837459564208984,0.5971229076385498,0.6119763851165771,0.36836835741996765,0.0
0.6363847255706787,1.900140643119812,0.6608248353004456,0.9809809923171997,0.0
-0.8923342227935791,1.1242649555206299,0.6971094608306885,0.6006006002426147,0.0
0.6922132968902588,1.2242274284362793,0.3019979000091553,0.2722722589969635,1.0
1.289536476135254,0.7160966396331787,0.5765172243118286,0.1521521508693695,1.0
0.9670703411102295,1.3368486166000366,0.5883625745773315,0.40040040016174316,1.0
1.2318193912506104,0.7976619005203247,0.40376046299934387,0.3123123049736023,0.0
-1.4700498580932617,0.6030488014221191,0.4506969451904297,0.06806806474924088,0.0
-1.0505719184875488,0.618460476398468,0.6088119745254517,0.07207207381725311,0.0
-1.3717985153198242,0.9124138355255127,0.3474889099597931,0.06406406313180923,0.0
-0.47829532623291016,1.9953781366348267,0.614717423915863,1.9499499797821045,0.0
-1.5504965782165527,0.9477189779281616,0.6812952756881714,0.07607607543468475,1.0
0.7694897651672363,1.419985294342041,0.5652363300323486,0.12812812626361847,1.0
-0.40802431106567383,1.4317070245742798,0.34832632541656494,0.48848849534988403,0.0
-0.35719919204711914,0.7078783512115479,0.4810984432697296,0.07607607543468475,1.0
-0.4083216190338135,1.5952365398406982,0.416452556848526,0.9449449181556702,1.0
-0.2428450584411621,0.8208538293838501,0.6079924702644348,0.056056056171655655,1.0
-1.2629914283752441,0.6330541968345642,0.3145408630371094,0.028028028085827827,0.0
-0.8113110065460205,1.0782798528671265,0.40136295557022095,0.23623622953891754,0.0
0.5561370849609375,1.6875711679458618,0.388064980506897,0.10410410165786743,1.0
-0.5291464328765869,1.8944989442825317,0.5897799730300903,0.8568568825721741,1.0
0.535330057144165,0.8573569655418396,0.4353587031364441,0.17617617547512054,0.0
0.23316550254821777,0.6437687277793884,0.6576599478721619,0.052052050828933716,1.0
-0.6395363807678223,0.6986980438232422,0.6364059448242188,0.11211211234331131,1.0
0.9638206958770752,1.07541823387146,0.34462663531303406,0.3363363444805145,0.0
1.5178041458129883,0.5886350870132446,0.4883626699447632,0.2522522509098053,1.0
-1.9402241706848145,1.4704127311706543,0.5363225936889648,0.5085085034370422,0.0
1.8461105823516846,1.1288928985595703,0.633702278137207,0.35635635256767273,1.0
-1.948085069656372,1.344438910484314,0.30454182624816895,0.10410410165786743,0.0
0.582960844039917,1.5527429580688477,0.33198806643486023,0.12012012302875519,0.0
0.32715559005737305,1.935927391052246,0.572387158870697,1.5015015602111816,0.0
-0.5361471176147461,1.5322809219360352,0.6813386678695679,0.3763763904571533,0.0
-0.7874159812927246,0.9226598143577576,0.5635334849357605,0.5365365147590637,1.0
1.0318255424499512,1.7707492113113403,0.5597875118255615,0.4764764904975891,0.0
-1.7871577739715576,1.2330464124679565,0.340938538312912,0.364364355802536,0.0
-1.774897575378418,1.6651432514190674,0.4010281562805176,0.924924910068512,0.0
-0.6540741920471191,1.6467657089233398,0.3828827440738678,0.2522522509098053,0.0
0.3130621910095215,1.3673043251037598,0.5190528631210327,0.7247247099876404,1.0
1.6261119842529297,0.8491514921188354,0.5968759059906006,0.060060061514377594,1.0
-1.1619818210601807,1.771862506866455,0.4780772030353546,0.6766766905784607,0.0
1.8396284580230713,1.540968656539917,0.6258491277694702,0.11611611396074295,1.0
-1.208786964416504,1.3587243556976318,0.6519388556480408,0.03203203156590462,1.0
-1.8571438789367676,1.9369498491287231,0.4753907024860382,0.48048049211502075,0.0
-1.907362699508667,0.6499935388565063,0.37071627378463745,0.26826825737953186,1.0
1.759951114654541,1.4981415271759033,0.4571545720100403,0.31631630659103394,1.0
-1.115002155303955,1.4975255727767944,0.5316628217697144,0.7727727890014648,1.0
-0.06662440299987793,1.03733229637146,0.3287433087825775,0.10810811072587967,0.0
-0.6093266010284424,1.006478190422058,0.5165444016456604,0.40840840339660645,1.0
0.8592617511749268,1.6442170143127441,0.36427217721939087,1.7777777910232544,1.0
-0.5142233371734619,1.2206847667694092,0.688605546951294,0.1521521508693695,0.0
0.008244514465332031,1.6619806289672852,0.4931422770023346,0.6886886954307556,1.0
1.6108033657073975,0.7051519155502319,0.6691601276397705,0.028028028085827827,1.0
-0.2888338565826416,0.5124671459197998,0.5293411016464233,0.052052050828933716,1.0
-0.48490166664123535,1.4488472938537598,0.5073673725128174,0.08808808773756027,1.0
1.1970503330230713,1.2506022453308105,0.4031306505203247,1.3093093633651733,1.0
-1.012535810470581,1.5121057033538818,0.6350338459014893,0.8808808922767639,0.0
0.41750121116638184,1.041770577430725,0.638939380645752,0.4324324429035187,1.0
0.8491089344024658,1.7382750511169434,0.5742692947387695,0.3723723590373993,1.0
1.4109086990356445,1.0521992444992065,0.6467009782791138,0.28828829526901245,1.0
1.357560634613037,1.7452051639556885,0.6165130138397217,0.5045045018196106,1.0
0.18105030059814453,1.9136492013931274,0.4734162390232086,0.32832834124565125,1.0
0.2605912685394287,0.6258481740951538,0.6568067073822021,0.06806806474924088,1.0
-1.3649990558624268,1.1484100818634033,0.445206880569458,0.18418417870998383,0.0
1.799870252609253,1.7897758483886719,0.5487244129180908,0.9529529809951782,1.0
1.9337859153747559,0.573006272315979,0.40156370401382446,0.028028028085827827,1.0
-0.8295211791992188,1.6727081537246704,0.44221729040145874,0.5325325131416321,0.0
0.44170379638671875,1.8578016757965088,0.5910724997520447,0.5285285115242004,1.0
-1.8017830848693848,1.205134391784668,0.5347169041633606,0.16816817224025726,0.0
-1.3408963680267334,0.8602913618087769,0.5690591335296631,0.14414414763450623,1.0
0.0038542747497558594,1.1784337759017944,0.316738486289978,0.028028028085827827,0.0
-1.541961908340454,1.2516875267028809,0.3973846733570099,0.5325325131416321,0.0
-1.2667441368103027,1.1686159372329712,0.67563796043396,0.11211211234331131,0.0
-1.40928053855896,1.7215003967285156,0.5292227268218994,0.12412412464618683,0.0
1.5055217742919922,1.781182885169983,0.6486871242523193,0.8208208084106445,1.0
-1.7799627780914307,0.6036837100982666,0.3510846793651581,0.012012012302875519,0.0
-1.9702720642089844,1.0456815958023071,0.474573016166687,0.20820820331573486,0.0
0.3351292610168457,1.8912334442138672,0.593111515045166,0.7847847938537598,0.0
0.8629245758056641,0.7669212818145752,0.429564893245697,0.0800800770521164,0.0
0.20884442329406738,1.7077608108520508,0.4855610728263855,0.10410410165786743,0.0
1.5456490516662598,1.7963539361953735,0.4209846556186676,0.7607607841491699,0.0
-1.0340051651000977,1.791198492050171,0.6603701114654541,1.0410410165786743,0.0
1.8750290870666504,1.2939033508300781,0.5880817174911499,0.38838839530944824,1.0
-0.9090080261230469,0.8388354778289795,0.32320770621299744,0.0400400385260582,0.0
-1.8535733222961426,1.5858286619186401,0.35235297679901123,0.3323323428630829,0.0
-0.5480456352233887,0.9181302785873413,0.6008356809616089,0.3363363444805145,1.0
-0.44164252281188965,0.6727949380874634,0.48617395758628845,0.28028029203414917,1.0
1.4618256092071533,1.0562900304794312,0.6019216775894165,0.11211211234331131,1.0
0.14191269874572754,1.8978990316390991,0.37051576375961304,0.1321321278810501,0.0
0.9043409824371338,0.9518861770629883,0.3840680718421936,0.15615615248680115,0.0
1.7536771297454834,1.1743497848510742,0.5992889404296875,0.12812812626361847,1.0
1.7568385601043701,0.8879745006561279,0.3378472924232483,0.364364355802536,1.0
0.6892986297607422,0.5719882249832153,0.34412264823913574,0.044044043868780136,1.0
0.06833267211914062,0.6796470880508423,0.47132566571235657,0.12012012302875519,1.0
-0.6899158954620361,1.3928718566894531,0.3543451130390167,0.4324324429035187,0.0
-1.2221136093139648,0.7705944776535034,0.5712510347366333,0.06806806474924088,0.0
-0.7383637428283691,1.477470874786377,0.395821750164032,1.3373373746871948,0.0
-1.4144530296325684,1.468815803527832,0.5471920371055603,0.848848819732666,0.0
0.29033446311950684,1.045310139656067,0.31679201126098633,0.060060061514377594,0.0
0.6720645427703857,1.23014235496521,0.35953593254089355,0.14814814925193787,1.0
0.9948165416717529,0.8749497532844543,0.3725522458553314,0.23623622953891754,1.0
0.41643524169921875,1.8816585540771484,0.4596993327140808,0.3763763904571533,1.0
-1.512209177017212,0.582456648349762,0.6646838784217834,0.060060061514377594,1.0
0.016195297241210938,0.7240095138549805,0.41992199420928955,0.18018017709255219,1.0
-1.6138145923614502,0.8247337341308594,0.6072930097579956,0.22022022306919098,0.0
1.0850763320922852,0.757931113243103,0.32151103019714355,0.42042040824890137,1.0
-0.33202219009399414,1.8332278728485107,0.5356570482254028,0.5125125050544739,0.0
